0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,medv
0.048808316,0,0.6466275659824048,0,0.40123456790123446,0.4993293734431884,0.835221421,0.17312151606361792,1,0.914122137,0.8085106382978724,0.9999999999999999,0.401766004,0.002382252,0,0.031560802447430675,0,0.019583583501226187,0.024371426,0.040765751,0.00844977,0.048808316,0.044616761965007336,0.039462043,0.048808316,0.019609522,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.25944933202997716,0.3228801373730881,0.5400771946567768,0.11194514455140105,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6466275659824047,0.25979297352935465,0,0,0,0,0,0,0,0,0,0,0.16098917847889033,0.20034820539387183,0.33511970604315255,0.069462337,0.40123456790123446,0.36677740081047955,0.3244024166009981,0.4012345679012344,0.1612024091788624,0.2493298231831671,0.41705058894173613,0.086444658,0.4993293734431884,0.4564480341207771,0.40371311044342895,0.49932937344318834,0.2006135672553207,0.6975948224568087,0.1445947986895923,0.835221421,0.763494391,0.6752854043867914,0.8352214212152419,0.3355635732034747,0.029971059,0.17312151606361792,0.15825421029479575,0.1399705874556911,0.1731215160636179,0.06955434,1,0.914122137,0.8085106382978724,0.9999999999999999,0.401766004,0.8356192820931179,0.7390774727951924,0.9141221374045799,0.3672631986923478,0.6536894522408331,0.8085106382978723,0.32483208867596636,0.9999999999999998,0.4017660044150109,0.16141592230360263,19.9
0.045319719,0,0.6466275659824048,0,0.30246913580246926,0.5112090438781375,0.9042224510813595,0.17911411397757548,1,0.914122137,0.8085106382978724,0.996041152,0.3073951434878587,0.002053877,0,0.029304979870963012,0,0.013707816373111645,0.023167850442538527,0.040979107792217306,0.008117401,0.045319719,0.041427759,0.036641475290002286,0.045140305550103295,0.013931061659361125,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.19558488106875213,0.3305618597511124,0.5846951626493836,0.11582012355441466,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.644067666,0.19877017342836611,0,0,0,0,0,0,0,0,0,0,0.091487578,0.15462495771622684,0.2734993833517693,0.054176491264822234,0.30246913580246926,0.27649373291866935,0.24454951405306027,0.30127170642325224,0.092977543,0.2613346865427995,0.4622466946704477,0.091564755,0.5112090438781375,0.4673075038504348,0.41331795,0.5091852448996497,0.1571431773952111,0.8176182410395815,0.1619590031640693,0.9042224510813595,0.8265697596717007,0.7310734710870567,0.9006427717021731,0.2779535900950978,0.032081866,0.17911411397757548,0.16373217670850887,0.14481566662016743,0.17840502839851252,0.055058809,1,0.914122137,0.8085106382978724,0.996041152,0.3073951434878587,0.8356192820931179,0.7390774727951924,0.9105032666704906,0.28099670559290896,0.6536894522408331,0.8053098674518195,0.24853224367103469,0.9920979761752942,0.3061782127922211,0.094491774,19.6
0.040040067,0,0.6466275659824048,0,0.40123456790123446,0.5510634221115157,0.7425334706488156,0.16067255317407636,1,0.914122137,0.8085106382978724,0.9910988955570125,0.3485099337748344,0.001603207,0,0.025891011384449207,0,0.016065459,0.022064616613995426,0.02973109,0.00643334,0.040040067,0.036601512078071594,0.032372821,0.039683667,0.013954361270152543,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.25944933202997716,0.3563327993419039,0.48014261078611103,0.10389530197913151,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6408718664818805,0.22535613019751027,0,0,0,0,0,0,0,0,0,0,0.16098917847889033,0.22110569405708957,0.2979300962479815,0.064467382,0.40123456790123446,0.36677740081047955,0.3244024166009981,0.3976631371062086,0.13983423268743353,0.30367089518925455,0.40918303536807704,0.088540767,0.5510634221115157,0.503739273,0.44554063915399145,0.546158349,0.19205107674581795,0.5513559550337754,0.11930474854635328,0.7425334706488156,0.6787662832839363,0.6003462103118083,0.7359241026741564,0.25878029068141667,0.025815669343476396,0.16067255317407636,0.14687433772973774,0.1299054685237213,0.15924238999715243,0.055995981,1,0.914122137,0.8085106382978724,0.9910988955570125,0.3485099337748344,0.8356192820931179,0.7390774727951924,0.9059854407858948,0.31858064556898025,0.6536894522408331,0.8013140006631165,0.2817739890094406,0.9822770207743299,0.34540781045488594,0.12145917393973947,23.2
0.052158888,0,0.6466275659824048,0,0.471193416,0.6551063422111517,0.666323378,0.12760868972164885,1,0.914122137,0.8085106382978724,0.943970952,0.2740066225165563,0.00272055,0,0.033727374746048526,0,0.024576924559261897,0.034169618,0.034754686395708875,0.006655927,0.052158888,0.047679594,0.042171016,0.049236475074887764,0.014291881,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.304686651,0.42360981952363336,0.4308630640480081,0.082515296,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6103976388147991,0.17718023538094038,0,0,0,0,0,0,0,0,0,0,0.22202323494047307,0.30868179499249737,0.3139671883807368,0.060128374,0.471193416,0.43072833223384527,0.38096488923912086,0.44479289696451985,0.12911011637096992,0.4291643196052746,0.43651267086572104,0.083597262,0.6551063422111517,0.5988472097693542,0.5296604468941227,0.6184013572801623,0.17950347621845297,0.4439868440171778,0.085028653,0.666323378,0.6091009504642257,0.5387295396279335,0.6289899131913598,0.1825770182988794,0.016283978,0.12760868972164885,0.11664992819975151,0.10317298317920547,0.1204588962736307,0.034965626,1,0.914122137,0.8085106382978724,0.943970952,0.2740066225165563,0.8356192820931179,0.7390774727951924,0.8629047439577855,0.25047551943784435,0.6536894522408331,0.7632105566422702,0.2215372692687051,0.8910811575335044,0.25865429221165465,0.075079629,29.8
0.090474102,0,0.6466275659824048,0,0.40946502057613154,0.3575397585744394,0.9526261585993822,0.11823332029935711,1,0.914122137,0.8085106382978724,0.8882444903928589,0.4528145695364238,0.008185563,0,0.058503048374892584,0,0.03704598,0.032348089,0.086187996,0.010697053483157066,0.090474102,0.08270438,0.073149274,0.080363123,0.040967992,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.26477136961007924,0.2311950638289264,0.6159943342262868,0.076452924,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.5743633728200159,0.2928023829407081,0,0,0,0,0,0,0,0,0,0,0.16766160307541184,0.14640002460146795,0.39006708963225717,0.048412408929160614,0.40946502057613154,0.37430103980146373,0.3310568251466596,0.36370504853534746,0.1854117270324039,0.12783467896146844,0.34060172675731876,0.042273113,0.3575397585744394,0.3268350083151841,0.2890746984218872,0.31758272065013876,0.16189921187104167,0.9074965980478152,0.11263215373522692,0.9526261585993822,0.8708166602463817,0.7702083835484367,0.846164937,0.43136300393531624,0.013979118029010371,0.11823332029935711,0.10807969546448865,0.095592897,0.10502009533675812,0.05353777,1,0.914122137,0.8085106382978724,0.8882444903928589,0.4528145695364238,0.8356192820931179,0.7390774727951924,0.8119639520957621,0.41392782215257057,0.6536894522408331,0.7181551198920988,0.36610539664647035,0.7889782747132696,0.40221004656034254,0.20504103438445678,13.8
0.071786092,0,0.6466275659824048,0,0.40946502057613154,0.4983713355048859,0.9732234809474769,0.09788213,1,0.914122137,0.8085106382978724,0.7626204044581169,0.6172737306843268,0.005153243,0,0.046418866007422094,0,0.029393893679699655,0.035776131,0.06986391,0.007026576,0.071786092,0.065621256,0.058039819146444294,0.054745539,0.044311669,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.26477136961007924,0.3222606436329248,0.6293131306419902,0.063293284,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.49313137590326916,0.3991462100172847,0,0,0,0,0,0,0,0,0,0,0.16766160307541184,0.20406562914706225,0.398500973,0.040079309,0.40946502057613154,0.37430103980146373,0.3310568251466596,0.31226637960322057,0.2527520008357633,0.24837398805292352,0.48502668594450793,0.048781648,0.4983713355048859,0.4555722704329013,0.4029385265784184,0.38006814945306794,0.3076315335332312,0.9471639438675239,0.095261188,0.9732234809474769,0.8896451285760332,0.7868615377873218,0.7422000846683012,0.6007452888740359,0.009580911,0.09788213,0.089476222,0.079138744,0.07464691,0.060420068,1,0.914122137,0.8085106382978724,0.7626204044581169,0.6172737306843268,0.8356192820931179,0.7390774727951924,0.6971281941515991,0.5642635820568559,0.6536894522408331,0.6165867099874137,0.499072378,0.5815898812958618,0.47074554215585196,0.38102685859294677,13.3
0.054682439,0,0.6466275659824048,0,0.471193416,0.5600689787315577,0.9340885684860968,0.10691194791259355,1,0.914122137,0.8085106382978724,0.9982601240607191,0.46771523178807944,0.002990169,0,0.035359172171361114,0,0.025766005,0.030625937539053825,0.051078241,0.005846206,0.054682439,0.049986428,0.044211333,0.054587297936858674,0.025575809442699795,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.304686651,0.3621560404994384,0.6040074174521536,0.069132213,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6455025142386762,0.3024375619040221,0,0,0,0,0,0,0,0,0,0,0.22202323494047307,0.2639008150813306,0.44013638309324304,0.050376206,0.471193416,0.43072833223384527,0.38096488923912086,0.4703735975512441,0.22038433761207854,0.31367726093741005,0.523154031,0.059878065,0.5600689787315577,0.5119714519320918,0.45282172748508925,0.559094528,0.26195279220474343,0.8725214537764056,0.099865228,0.9340885684860968,0.8538710387496953,0.755220545,0.9324633702606304,0.43688745132007006,0.011430164606465116,0.10691194791259355,0.097730578,0.086439447,0.10672593438679877,0.050004346,1,0.914122137,0.8085106382978724,0.9982601240607191,0.46771523178807944,0.8356192820931179,0.7390774727951924,0.9125316782921458,0.4275488473787978,0.6536894522408331,0.8071039300916453,0.37815274059461745,0.9965232752897222,0.46690146530985616,0.21875753804657688,16.7
0.16878835848716442,0,0.6466275659824048,0,0.471193416,0.3339720252922017,0.972193615,0.088306705,1,0.914122137,0.8085106382978724,0.8804276564627567,0.639624724,0.02848951,0,0.10914320541472071,0,0.079531963,0.056370589929704486,0.16409496437887044,0.014905143715673084,0.16878835848716442,0.15429317502929724,0.13646718345770742,0.1486059389010498,0.10796120722219842,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.304686651,0.21595551782091052,0.628647191,0.057101549,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.5693087925221052,0.4135989784622555,0,0,0,0,0,0,0,0,0,0,0.22202323494047307,0.1573654193249263,0.4580912300330997,0.041609538,0.471193416,0.43072833223384527,0.38096488923912086,0.41485171467072274,0.30138695845710795,0.11153731367777502,0.3246854705209458,0.029491968987738093,0.3339720252922017,0.3052912215934439,0.2700199353426312,0.29403820755213367,0.21361676452188835,0.9451604247163625,0.085851214,0.972193615,0.8887037051595504,0.7860288800753774,0.8559461459328963,0.6218390726203384,0.007798074,0.088306705,0.080723114,0.07139691,0.077747665,0.056483151573300076,1,0.914122137,0.8085106382978724,0.8804276564627567,0.639624724,0.8356192820931179,0.7390774727951924,0.8048184111558404,0.5846951198961965,0.6536894522408331,0.7118351265018034,0.5171433939223146,0.7751528582645019,0.5631432968213768,0.40911978763114665,12
0.1149454174828605,0,0.6466275659824048,0,0.471193416,0.5027783100210766,0.9660144181256437,0.094653948,1,0.914122137,0.8085106382978724,0.9566291794845933,0.44977924944812364,0.013212449,0,0.074326876,0,0.054161523875668825,0.057792063,0.11103893058591467,0.010880037561304505,0.1149454174828605,0.10507415071429421,0.092934593,0.10996014041214286,0.051700064,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.304686651,0.3251103148376757,0.624651552,0.061205852,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6185827978778675,0.2908396613000331,0,0,0,0,0,0,0,0,0,0,0.22202323494047307,0.236905829,0.4551796332320419,0.044600317029112616,0.471193416,0.43072833223384527,0.38096488923912086,0.4507573705801889,0.21193302083049442,0.25278602902764985,0.48569109660120485,0.047589952,0.5027783100210766,0.4596007833971292,0.40650161235746624,0.480972402,0.22613925092007586,0.933183856,0.091437078,0.9660144181256437,0.8830551646606551,0.781032934,0.9241175801818213,0.4344932399406179,0.00895937,0.094653948,0.086525269,0.076528724,0.090548729,0.042573382,1,0.914122137,0.8085106382978724,0.9566291794845933,0.44977924944812364,0.8356192820931179,0.7390774727951924,0.87447591,0.41115316886574654,0.6536894522408331,0.7734448685194584,0.3636513080644404,0.9151393870413661,0.4302719543487547,0.20230137323411743,14.6
0.16103629677819056,0,0.6466275659824048,0,0.471193416,0.5112090438781375,0.8764160659114315,0.074711964,1,0.914122137,0.8085106382978724,0.965757224,0.3140176600441501,0.025932689,0,0.10413050862050154,0,0.075879243,0.082323211,0.1411347976912875,0.012031338052811374,0.16103629677819056,0.14720684381059784,0.13019955909726047,0.1555219669828206,0.050568241096462706,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.304686651,0.3305618597511124,0.5667147874881838,0.048310816,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6244852432580086,0.20305247518983902,0,0,0,0,0,0,0,0,0,0,0.22202323494047307,0.24087833548990423,0.41296147961670326,0.035203786,0.471193416,0.43072833223384527,0.38096488923912086,0.455058445,0.14796305380681143,0.2613346865427995,0.4480318190940216,0.038193432,0.5112090438781375,0.4673075038504348,0.41331795,0.493703827,0.160528668,0.7681051205876707,0.065478766,0.8764160659114315,0.8011513274266711,0.7085917128645617,0.846405147,0.2752101222426073,0.005581878,0.074711964,0.06829586,0.060405418,0.072153619,0.023460876,1,0.914122137,0.8085106382978724,0.965757224,0.3140176600441501,0.8356192820931179,0.7390774727951924,0.8828200580613096,0.2870504945823433,0.6536894522408331,0.7808249898332874,0.2538866187591001,0.9326870162248412,0.30326482373520974,0.098607091,21.4
0.065389433,0,0.6466275659824048,0,0.30246913580246926,0.5136999425177237,0.6364572605561277,0.20865880384471985,1,0.914122137,0.8085106382978724,0.9999999999999999,0.24862030905077265,0.004275778,0,0.042282609848863194,0,0.019778285265380457,0.033590548,0.041617579,0.013644080856795448,0.065389433,0.059773928,0.052868052,0.065389433,0.016257141020776803,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.19558488106875213,0.3321725434755369,0.41155080924523807,0.13492453445091124,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6466275659824047,0.16076474529529436,0,0,0,0,0,0,0,0,0,0,0.091487578,0.155378378,0.19250867757561896,0.063112848,0.30246913580246926,0.27649373291866935,0.24454951405306027,0.3024691358024692,0.07519997,0.2638876309427126,0.3269480581626707,0.10718801554084957,0.5136999425177237,0.46958448943891146,0.4153318684185851,0.5136999425177236,0.1277162384681206,0.40507784451461065,0.1328024106859288,0.6364572605561277,0.5817996713862312,0.5145824659815501,0.6364572605561276,0.1582362008170726,0.043538496421909274,0.20865880384471985,0.1907396317588183,0.168702863,0.20865880384471983,0.051876816,1,0.914122137,0.8085106382978724,0.9999999999999999,0.24862030905077265,0.8356192820931179,0.7390774727951924,0.9141221374045799,0.22726932831167954,0.6536894522408331,0.8085106382978723,0.2010121647644545,0.9999999999999998,0.24862030905077262,0.061812058,23
0.064087532,0,0.6466275659824048,0,0.30246913580246926,0.6110365970492432,0.741503605,0.20024734243286746,1,0.914122137,0.8085106382978724,0.9903424277573252,0.16583885209713026,0.004107212,0,0.041440764597776625,0,0.019384500312540236,0.039159827,0.047521136,0.012833357895101911,0.064087532,0.058583831,0.051815451117671586,0.063468602,0.010628202681835057,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.19558488106875213,0.3951131074761236,0.4794766709653259,0.12948545163181022,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.6403827135498247,0.10723597327688336,0,0,0,0,0,0,0,0,0,0,0.091487578,0.18481971145316622,0.2242819544570318,0.060568641,0.30246913580246926,0.27649373291866935,0.24454951405306027,0.2995480182722775,0.050161134276292506,0.37336572293351916,0.45308583921262113,0.12235845468833385,0.6110365970492432,0.5585620801270753,0.4940295891036435,0.605135467,0.10133360784398322,0.5498275955330751,0.14848412621180698,0.741503605,0.6778248598674538,0.5995135525998642,0.7343424799024451,0.12297010660137363,0.040098998151426084,0.20024734243286746,0.18305052867431965,0.1619021066478503,0.19831343925691838,0.033208789,1,0.914122137,0.8085106382978724,0.9903424277573252,0.16583885209713026,0.8356192820931179,0.7390774727951924,0.905293937,0.15159696594375074,0.6536894522408331,0.8007023883995396,0.13408247616363725,0.9807781242162729,0.16423725140235995,0.027502524864893844,23.7
0.064345821,0,0.6466275659824048,0,0.30246913580246926,0.6706265568116497,0.7631307929969104,0.20742209168038267,1,0.914122137,0.8085106382978724,0.9959150738816884,0.1456953642384106,0.004140385,0,0.041607782,0,0.019462624962598672,0.043152017,0.049104278,0.013346745,0.064345821,0.05881994,0.052024281,0.064082973,0.009374888,0,0,0,0,0,0,0,0,0,0,0,0,0.41812720908832923,0,0.19558488106875213,0.433645618,0.4934614072018146,0.13412484227426505,0.6466275659824048,0.5910965727205569,0.5228052661134337,0.64398614,0.094210639,0,0,0,0,0,0,0,0,0,0,0.091487578,0.20284383508500525,0.23082351146202856,0.062738781,0.30246913580246926,0.27649373291866935,0.24454951405306027,0.3012335717296466,0.044068351,0.44973997870104887,0.5117757761044619,0.13910276315028536,0.6706265568116497,0.6130345815129393,0.5422087055072913,0.6678870968740964,0.09770718,0.5823686072200934,0.15829018530912828,0.7631307929969104,0.6975947516135879,0.6169993645506936,0.7600134600889096,0.11118461884723198,0.043023924,0.20742209168038267,0.18960912579180017,0.167702968,0.20657478776056265,0.030220437198466347,1,0.914122137,0.8085106382978724,0.9959150738816884,0.1456953642384106,0.8356192820931179,0.7390774727951924,0.9103880160101693,0.1331833577675547,0.6536894522408331,0.8052079320745567,0.11779625193743835,0.991846834,0.1451002094397162,0.021227139,25
